mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,model,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_class_weight,param_max_features,param_n_estimators,param_clf__degree,param_clf__gamma,param_clf__kernel,phase
0.013614797592163086,0.0004776639589066574,0.024693918228149415,0.002585667398178818,1.1462107403425035,balanced,l2,"{'clf__C': np.float64(1.1462107403425035), 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",0.7837837837837838,0.7891156462585034,0.8299319727891157,0.8027210884353742,0.8435374149659864,0.8098179812465528,0.023230604233186847,23,0.7777777777777778,0.7802197802197802,0.8333333333333334,0.8421052631578947,0.9264705882352942,0.831981348544816,0.05412915104933864,5,0.8536585365853658,0.8658536585365854,0.8641975308641975,0.7901234567901234,0.7777777777777778,0.83032219211081,0.038292198825457556,26,0.813953488372093,0.8208092485549133,0.8484848484848485,0.8152866242038217,0.8456375838926175,0.8288343587016589,0.015085582058335994,24,0.8410938654841095,0.8529080675422138,0.9014216236438458,0.8843995510662177,0.9283576505798727,0.8816361516632518,0.03178357917122584,5,LogisticRegression,,,,,,,,,,,random
0.014456653594970703,0.0017427634823909525,0.028057003021240236,0.00385667563955027,0.028888383623653185,balanced,l1,"{'clf__C': np.float64(0.028888383623653185), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.7567567567567568,0.7482993197278912,0.8095238095238095,0.7959183673469388,0.8231292517006803,0.7867255010112155,0.02934008100524146,30,0.7555555555555555,0.7419354838709677,0.8271604938271605,0.8493150684931506,0.9104477611940298,0.8168828725881727,0.062112826532567916,29,0.8292682926829268,0.8414634146341463,0.8271604938271605,0.7654320987654321,0.7530864197530864,0.8032821439325504,0.03648424755427576,30,0.7906976744186046,0.7885714285714286,0.8271604938271605,0.8051948051948052,0.8243243243243243,0.8071897452672646,0.016217487480257756,30,0.8288987435328897,0.8287054409005629,0.8950617283950617,0.8806584362139918,0.9130190796857462,0.8692686857456504,0.034595414440018395,30,LogisticRegression,,,,,,,,,,,random
0.011033964157104493,0.0017125540677049797,0.027251577377319335,0.0021658651967312744,0.19069966103000435,,l2,"{'clf__C': np.float64(0.19069966103000435), 'clf__class_weight': None, 'clf__penalty': 'l2'}",0.7702702702702703,0.7891156462585034,0.8435374149659864,0.8299319727891157,0.8503401360544217,0.8166390880676595,0.03144388182938841,7,0.7553191489361702,0.7684210526315789,0.8372093023255814,0.8414634146341463,0.9154929577464789,0.8235811752547912,0.05771588942121466,19,0.8658536585365854,0.8902439024390244,0.8888888888888888,0.8518518518518519,0.8024691358024691,0.859861487503764,0.03212358504040161,7,0.8068181818181818,0.8248587570621468,0.8622754491017964,0.8466257668711656,0.8552631578947368,0.8391682625496056,0.020493373406346816,7,0.8399852180339985,0.8529080675422139,0.9012345679012346,0.8872053872053872,0.9261129816685372,0.8814892444702742,0.031474745087823074,6,LogisticRegression,,,,,,,,,,,random
0.012227964401245118,0.0015561786375268424,0.027066898345947266,0.0018208970477130138,0.009962513222055111,,l2,"{'clf__C': np.float64(0.009962513222055111), 'clf__class_weight': None, 'clf__penalty': 'l2'}",0.7837837837837838,0.7755102040816326,0.8367346938775511,0.8163265306122449,0.8503401360544217,0.8125390696819268,0.029074721199491917,15,0.7717391304347826,0.7525773195876289,0.8352941176470589,0.8461538461538461,0.9041095890410958,0.8219748005728824,0.054493645226887766,22,0.8658536585365854,0.8902439024390244,0.8765432098765432,0.8148148148148148,0.8148148148148148,0.8524540800963566,0.03169016923432714,10,0.8160919540229885,0.8156424581005587,0.8554216867469879,0.8301886792452831,0.8571428571428571,0.834897527051735,0.018235549604975584,12,0.8470066518847007,0.8499061913696059,0.8973063973063973,0.888327721661055,0.9244294799850356,0.8813952884413588,0.029418719265456524,9,LogisticRegression,,,,,,,,,,,random
0.01732177734375,0.0035589113547861797,0.026415443420410155,0.0026015320535276486,0.9163741808778786,,l1,"{'clf__C': np.float64(0.9163741808778786), 'clf__class_weight': None, 'clf__penalty': 'l1'}",0.7635135135135135,0.7891156462585034,0.8367346938775511,0.8367346938775511,0.8503401360544217,0.8152877367163083,0.03320892394973158,10,0.7473684210526316,0.7684210526315789,0.8352941176470589,0.8433734939759037,0.9154929577464789,0.8219900086107303,0.05969098530780464,21,0.8658536585365854,0.8902439024390244,0.8765432098765432,0.8641975308641975,0.8024691358024691,0.859861487503764,0.030166075045110135,7,0.8022598870056498,0.8248587570621468,0.8554216867469879,0.8536585365853658,0.8552631578947368,0.8382924050589775,0.02143054827489045,9,0.8407243163340725,0.8508442776735459,0.8997381219603442,0.8872053872053871,0.9266741488963711,0.8810372504139442,0.03164567353746405,19,LogisticRegression,,,,,,,,,,,random
0.01658520698547363,0.003234150753659856,0.027759647369384764,0.0014645265739375137,1.0907475835157696,,l1,"{'clf__C': np.float64(1.0907475835157696), 'clf__class_weight': None, 'clf__penalty': 'l1'}",0.7635135135135135,0.7959183673469388,0.8367346938775511,0.8367346938775511,0.8503401360544217,0.8166482809339952,0.032233839043742274,2,0.7473684210526316,0.776595744680851,0.8352941176470589,0.8433734939759037,0.9154929577464789,0.8236249470205849,0.05829701479510239,17,0.8658536585365854,0.8902439024390244,0.8765432098765432,0.8641975308641975,0.8024691358024691,0.859861487503764,0.030166075045110135,7,0.8022598870056498,0.8295454545454546,0.8554216867469879,0.8536585365853658,0.8552631578947368,0.8392297445556389,0.0209188681096053,6,0.8401699926090169,0.8515947467166979,0.8999251777029554,0.8870183314627759,0.9270482603815937,0.881151301774608,0.03176938435639953,16,LogisticRegression,,,,,,,,,,,random
0.01041412353515625,0.0009029604155191881,0.02725872993469238,0.002846246475863764,0.0021147447960615704,balanced,l1,"{'clf__C': np.float64(0.0021147447960615704), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.44594594594594594,0.4421768707482993,0.4489795918367347,0.4489795918367347,0.4489795918367347,0.4470123184408899,0.0026880922055520623,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.5,0.5,0.5,0.5,0.5,0.5,0.0,33,LogisticRegression,,,,,,,,,,,random
0.015511226654052735,0.0027399143249747706,0.03158273696899414,0.005658212394888024,67.32248920775338,balanced,l2,"{'clf__C': np.float64(67.32248920775338), 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",0.7702702702702703,0.7959183673469388,0.8367346938775511,0.8095238095238095,0.8435374149659864,0.8111969111969112,0.02686748829795381,18,0.7608695652173914,0.782608695652174,0.8352941176470589,0.8441558441558441,0.9264705882352942,0.8298797621815526,0.05754975317974001,7,0.8536585365853658,0.8780487804878049,0.8765432098765432,0.8024691358024691,0.7777777777777778,0.8376994881059922,0.040554606241848215,17,0.8045977011494253,0.8275862068965517,0.8554216867469879,0.8227848101265823,0.8456375838926175,0.8312055977624329,0.017813988919870506,17,0.8422025129342203,0.8500938086303941,0.8993640104751216,0.8849607182940517,0.9302282080059858,0.8813698516679548,0.03236076127018157,10,LogisticRegression,,,,,,,,,,,random
0.010854482650756836,0.0013519773204769218,0.027237367630004884,0.00212250654640667,0.03334792728637585,,l2,"{'clf__C': np.float64(0.03334792728637585), 'clf__class_weight': None, 'clf__penalty': 'l2'}",0.7837837837837838,0.7891156462585034,0.8503401360544217,0.8163265306122449,0.8503401360544217,0.8179812465526751,0.028634325152126782,1,0.7659574468085106,0.7575757575757576,0.8390804597701149,0.8461538461538461,0.9154929577464789,0.8248520936109417,0.05808039622540064,16,0.8780487804878049,0.9146341463414634,0.9012345679012346,0.8148148148148148,0.8024691358024691,0.8622402890695573,0.04546942892431631,6,0.8181818181818182,0.8287292817679558,0.8690476190476191,0.8301886792452831,0.8552631578947368,0.8402821112274828,0.01884491650181142,1,0.8427568366592757,0.8523452157598498,0.8988028432472877,0.8905723905723906,0.9257388701833147,0.8820432312844236,0.03062134203077406,3,LogisticRegression,,,,,,,,,,,random
0.012366628646850586,0.0013534145224305548,0.027681779861450196,0.0017672198257163297,2.6373339933815254,,l2,"{'clf__C': np.float64(2.6373339933815254), 'clf__class_weight': None, 'clf__penalty': 'l2'}",0.7635135135135135,0.7959183673469388,0.8435374149659864,0.8367346938775511,0.8435374149659864,0.8166482809339952,0.031945415536741226,2,0.7473684210526316,0.776595744680851,0.8372093023255814,0.8433734939759037,0.9027777777777778,0.8214649479625491,0.054485201804774175,23,0.8658536585365854,0.8902439024390244,0.8888888888888888,0.8641975308641975,0.8024691358024691,0.862330623306233,0.031886634911610146,2,0.8022598870056498,0.8295454545454546,0.8622754491017964,0.8536585365853658,0.8496732026143791,0.8394825059705291,0.02148765576927423,3,0.840539541759054,0.850656660412758,0.9010475121586232,0.8851477740366628,0.9285447063224841,0.8811872389379165,0.03236417006127388,15,LogisticRegression,,,,,,,,,,,random
0.012716197967529297,0.0041752281895896595,0.029100513458251952,0.005365041617282648,0.00407559644007287,,l2,"{'clf__C': np.float64(0.00407559644007287), 'clf__class_weight': None, 'clf__penalty': 'l2'}",0.777027027027027,0.782312925170068,0.8367346938775511,0.8231292517006803,0.8435374149659864,0.8125482625482625,0.027688272458884933,13,0.7634408602150538,0.7604166666666666,0.8433734939759037,0.8481012658227848,0.9027777777777778,0.8236220128916374,0.05453746762125988,18,0.8658536585365854,0.8902439024390244,0.8641975308641975,0.8271604938271605,0.8024691358024691,0.8499849442938874,0.03115543296238414,11,0.8114285714285714,0.8202247191011236,0.8536585365853658,0.8375,0.8496732026143791,0.8344970059458878,0.016385054274651388,13,0.8495934959349594,0.8431519699812383,0.8937523381967826,0.880845491956603,0.9219977553310886,0.8778682102801344,0.029028480098171244,26,LogisticRegression,,,,,,,,,,,random
0.014018821716308593,0.004049867566468875,0.026138973236083985,0.002247121825426167,0.0014857392806279248,balanced,l1,"{'clf__C': np.float64(0.0014857392806279248), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.44594594594594594,0.4421768707482993,0.4489795918367347,0.4489795918367347,0.4489795918367347,0.4470123184408899,0.0026880922055520623,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.5,0.5,0.5,0.5,0.5,0.5,0.0,33,LogisticRegression,,,,,,,,,,,random
0.011827230453491211,0.0010992711521576387,0.028552865982055663,0.0020012465353437298,0.01967432802530612,balanced,l2,"{'clf__C': np.float64(0.01967432802530612), 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",0.7905405405405406,0.7755102040816326,0.8163265306122449,0.8095238095238095,0.8435374149659864,0.8070876999448429,0.023198358030027434,26,0.7802197802197802,0.7525773195876289,0.8375,0.8441558441558441,0.9142857142857143,0.8257477316497935,0.0561117676595737,14,0.8658536585365854,0.8902439024390244,0.8271604938271605,0.8024691358024691,0.7901234567901234,0.8351701294790725,0.03778177178091707,23,0.8208092485549133,0.8156424581005587,0.8322981366459627,0.8227848101265823,0.847682119205298,0.827843354526663,0.011290270675006918,25,0.8453436807095344,0.851782363977486,0.8984287317620651,0.8898241676019454,0.9263000374111484,0.8823357962924359,0.03016568121414134,2,LogisticRegression,,,,,,,,,,,random
0.013273811340332032,0.0005357703902737372,0.028773975372314454,0.0027102005075453307,0.03618723330959624,balanced,l2,"{'clf__C': np.float64(0.03618723330959624), 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",0.7837837837837838,0.782312925170068,0.8231292517006803,0.8027210884353742,0.8435374149659864,0.8070968928111786,0.023502518822334555,25,0.7777777777777778,0.7659574468085106,0.8313253012048193,0.8421052631578947,0.9142857142857143,0.8262903006469434,0.0529380302216091,12,0.8536585365853658,0.8780487804878049,0.8518518518518519,0.7901234567901234,0.7901234567901234,0.8327612165010538,0.0360224121984952,25,0.813953488372093,0.8181818181818182,0.8414634146341463,0.8152866242038217,0.847682119205298,0.8273134929194355,0.014294222591150825,26,0.8436807095343681,0.8523452157598499,0.8991769547325102,0.8903853348297792,0.9264870931537598,0.8824150616020535,0.030631277938777998,1,LogisticRegression,,,,,,,,,,,random
0.014771604537963867,0.00206654113824122,0.027630615234375,0.001721172256566108,0.5414413211338525,balanced,l1,"{'clf__C': np.float64(0.5414413211338525), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.7905405405405406,0.8027210884353742,0.8231292517006803,0.8095238095238095,0.8435374149659864,0.8138904210332782,0.018184270384754644,12,0.7802197802197802,0.7912087912087912,0.8313253012048193,0.8533333333333334,0.9142857142857143,0.8340745840504876,0.0480626663540605,3,0.8658536585365854,0.8780487804878049,0.8518518518518519,0.7901234567901234,0.7901234567901234,0.8352002408912977,0.03772728041160476,22,0.8208092485549133,0.8323699421965318,0.8414634146341463,0.8205128205128205,0.847682119205298,0.8325675090207418,0.010873820069956977,16,0.8410938654841094,0.850656660412758,0.9008604564160119,0.8894500561167227,0.9249906472128694,0.8814103371284941,0.03134770858020453,8,LogisticRegression,,,,,,,,,,,random
0.015619993209838867,0.0018144952436838615,0.02846827507019043,0.003330466325881457,70.45683638454501,balanced,l2,"{'clf__C': np.float64(70.45683638454501), 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",0.7702702702702703,0.7959183673469388,0.8367346938775511,0.8095238095238095,0.8435374149659864,0.8111969111969112,0.02686748829795381,18,0.7608695652173914,0.782608695652174,0.8352941176470589,0.8441558441558441,0.9264705882352942,0.8298797621815526,0.05754975317974001,7,0.8536585365853658,0.8780487804878049,0.8765432098765432,0.8024691358024691,0.7777777777777778,0.8376994881059922,0.040554606241848215,17,0.8045977011494253,0.8275862068965517,0.8554216867469879,0.8227848101265823,0.8456375838926175,0.8312055977624329,0.017813988919870506,17,0.8420177383592018,0.8499061913696061,0.8991769547325102,0.8849607182940517,0.9302282080059858,0.8812579621522711,0.032421025189368555,11,LogisticRegression,,,,,,,,,,,random
0.015789318084716796,0.0008468546362217733,0.028726768493652344,0.003916430418682093,49.830438374949125,balanced,l2,"{'clf__C': np.float64(49.830438374949125), 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",0.7702702702702703,0.7959183673469388,0.8367346938775511,0.8027210884353742,0.8435374149659864,0.8098363669792242,0.027089092035867388,21,0.7608695652173914,0.782608695652174,0.8352941176470589,0.8421052631578947,0.9264705882352942,0.8294696459819626,0.05745378288040744,9,0.8536585365853658,0.8780487804878049,0.8765432098765432,0.7901234567901234,0.7777777777777778,0.835230352303523,0.042930637804346146,19,0.8045977011494253,0.8275862068965517,0.8554216867469879,0.8152866242038217,0.8456375838926175,0.8297059605778809,0.018750735998949792,22,0.8418329637841833,0.850281425891182,0.8997381219603442,0.8851477740366629,0.9302282080059858,0.8814456987356717,0.03246053601509285,7,LogisticRegression,,,,,,,,,,,random
0.017300844192504883,0.004906451447687093,0.025848960876464842,0.0022204120373566665,0.9761125443110458,balanced,l1,"{'clf__C': np.float64(0.9761125443110458), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.7905405405405406,0.8027210884353742,0.8231292517006803,0.8231292517006803,0.8435374149659864,0.8166115094686524,0.018344511614049555,8,0.7802197802197802,0.7912087912087912,0.8313253012048193,0.8571428571428571,0.9142857142857143,0.8348364888123925,0.04839099666364035,1,0.8658536585365854,0.8780487804878049,0.8518518518518519,0.8148148148148148,0.7901234567901234,0.840138512496236,0.03279772838315011,15,0.8208092485549133,0.8323699421965318,0.8414634146341463,0.8354430379746836,0.847682119205298,0.8355535525131146,0.009050642934280779,10,0.840169992609017,0.8515947467166979,0.9006734006734007,0.8868312757201646,0.9266741488963711,0.8811887129231304,0.03174509319360936,13,LogisticRegression,,,,,,,,,,,random
0.0106292724609375,0.0016601222563779972,0.028451967239379882,0.003336137447648308,0.0027698899227562817,,l2,"{'clf__C': np.float64(0.0027698899227562817), 'clf__class_weight': None, 'clf__penalty': 'l2'}",0.777027027027027,0.7755102040816326,0.8367346938775511,0.8163265306122449,0.8367346938775511,0.8084666298952013,0.027329542816578522,24,0.7634408602150538,0.7525773195876289,0.8433734939759037,0.8461538461538461,0.9014084507042254,0.8213907941273316,0.05584400114787921,26,0.8658536585365854,0.8902439024390244,0.8641975308641975,0.8148148148148148,0.7901234567901234,0.8450466726889492,0.03680489228671695,14,0.8114285714285714,0.8156424581005587,0.8536585365853658,0.8301886792452831,0.8421052631578947,0.8306047017035347,0.015846185643032053,20,0.8490391722099039,0.8414634146341463,0.8931911709689486,0.8787878787878788,0.9206883651328096,0.8766340003467376,0.029044830133173934,27,LogisticRegression,,,,,,,,,,,random
0.011424779891967773,0.0014231520171724592,0.025060224533081054,0.0014952730543857714,0.0016832027985721903,balanced,l1,"{'clf__C': np.float64(0.0016832027985721903), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.44594594594594594,0.4421768707482993,0.4489795918367347,0.4489795918367347,0.4489795918367347,0.4470123184408899,0.0026880922055520623,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.5,0.5,0.5,0.5,0.5,0.5,0.0,33,LogisticRegression,,,,,,,,,,,random
0.015002059936523437,0.0016378880470280517,0.02692689895629883,0.004295233683449345,0.08777815504719653,balanced,l1,"{'clf__C': np.float64(0.08777815504719653), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.7635135135135135,0.7755102040816326,0.8231292517006803,0.8231292517006803,0.8299319727891157,0.8030428387571245,0.027750917192978536,27,0.7640449438202247,0.7692307692307693,0.8313253012048193,0.8571428571428571,0.9117647058823529,0.8267017154562047,0.055520327240553724,11,0.8292682926829268,0.8536585365853658,0.8518518518518519,0.8148148148148148,0.7654320987654321,0.8230051189400782,0.03222647077185854,28,0.7953216374269005,0.8092485549132948,0.8414634146341463,0.8354430379746836,0.8322147651006712,0.8227382820099394,0.017524213448947633,27,0.840169992609017,0.8440900562851783,0.8999251777029553,0.8905723905723906,0.923494201271979,0.879650363688304,0.03248346044316116,24,LogisticRegression,,,,,,,,,,,random
0.059027814865112306,0.015840180686854624,0.02596621513366699,0.0013743690838791678,13.921548533046511,balanced,l1,"{'clf__C': np.float64(13.921548533046511), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.7702702702702703,0.7959183673469388,0.8367346938775511,0.8027210884353742,0.8435374149659864,0.8098363669792242,0.027089092035867388,21,0.7608695652173914,0.782608695652174,0.8352941176470589,0.8421052631578947,0.9264705882352942,0.8294696459819626,0.05745378288040744,9,0.8536585365853658,0.8780487804878049,0.8765432098765432,0.7901234567901234,0.7777777777777778,0.835230352303523,0.042930637804346146,19,0.8045977011494253,0.8275862068965517,0.8554216867469879,0.8152866242038217,0.8456375838926175,0.8297059605778809,0.018750735998949792,22,0.8405395417590541,0.850656660412758,0.898989898989899,0.8843995510662176,0.9285447063224841,0.8806260717100827,0.03210221281766683,23,LogisticRegression,,,,,,,,,,,random
0.014874267578125,0.006099519368315123,0.030600214004516603,0.003505253855297205,0.02539057572102413,balanced,l1,"{'clf__C': np.float64(0.02539057572102413), 'clf__class_weight': 'balanced', 'clf__penalty': 'l1'}",0.75,0.7482993197278912,0.8095238095238095,0.7959183673469388,0.8163265306122449,0.7840136054421769,0.029220042986278262,31,0.7419354838709677,0.7419354838709677,0.8354430379746836,0.8493150684931506,0.9090909090909091,0.8155439966601357,0.06499832039889296,30,0.8414634146341463,0.8414634146341463,0.8148148148148148,0.7654320987654321,0.7407407407407407,0.800782896717856,0.04089362593756718,31,0.7885714285714286,0.7885714285714286,0.825,0.8051948051948052,0.8163265306122449,0.8047328385899813,0.014613468356597435,31,0.8244641537324465,0.826078799249531,0.8941264496820052,0.8804713804713804,0.9079685746352413,0.866621871554121,0.03486796367655443,31,LogisticRegression,,,,,,,,,,,random
0.009271955490112305,0.00106214144513199,0.028751134872436523,0.002208137618266948,0.0050654860639753555,,l1,"{'clf__C': np.float64(0.0050654860639753555), 'clf__class_weight': None, 'clf__penalty': 'l1'}",0.44594594594594594,0.4421768707482993,0.4489795918367347,0.4489795918367347,0.4489795918367347,0.4470123184408899,0.0026880922055520623,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.5,0.5,0.5,0.5,0.5,0.5,0.0,33,LogisticRegression,,,,,,,,,,,random
0.011718654632568359,0.002145577065202143,0.02755007743835449,0.0017931948885827986,0.0023591373063477136,,l1,"{'clf__C': np.float64(0.0023591373063477136), 'clf__class_weight': None, 'clf__penalty': 'l1'}",0.44594594594594594,0.4421768707482993,0.4489795918367347,0.4489795918367347,0.4489795918367347,0.4470123184408899,0.0026880922055520623,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.5,0.5,0.5,0.5,0.5,0.5,0.0,33,LogisticRegression,,,,,,,,,,,random
0.014049673080444336,0.0016177170893523828,0.02950282096862793,0.001123688079636652,7.264803074826735,balanced,l2,"{'clf__C': np.float64(7.264803074826735), 'clf__class_weight': 'balanced', 'clf__penalty': 'l2'}",0.7702702702702703,0.8027210884353742,0.8367346938775511,0.8027210884353742,0.8435374149659864,0.8111969111969113,0.02652076774450294,16,0.7666666666666667,0.7912087912087912,0.8352941176470589,0.8421052631578947,0.9264705882352942,0.832349085383141,0.05471639142369365,4,0.8414634146341463,0.8780487804878049,0.8765432098765432,0.7901234567901234,0.7777777777777778,0.8327913279132793,0.04215378322677723,24,0.8023255813953488,0.8323699421965318,0.8554216867469879,0.8152866242038217,0.8456375838926175,0.8302082836870616,0.019383254499846417,21,0.8403547671840355,0.8514071294559099,0.900299289188178,0.884586606808829,0.9287317620650954,0.8810759109404096,0.03222232625605363,17,LogisticRegression,,,,,,,,,,,random
0.009631204605102538,0.0012493562272410423,0.027223873138427734,0.002432901501936977,0.0010656401760606447,,l1,"{'clf__C': np.float64(0.0010656401760606447), 'clf__class_weight': None, 'clf__penalty': 'l1'}",0.44594594594594594,0.4421768707482993,0.4489795918367347,0.4489795918367347,0.4489795918367347,0.4470123184408899,0.0026880922055520623,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.5,0.5,0.5,0.5,0.5,0.5,0.0,33,LogisticRegression,,,,,,,,,,,random
0.026396799087524413,0.006642939949677022,0.026681041717529295,0.0026933795533780384,3.4220529032706923,,l1,"{'clf__C': np.float64(3.4220529032706923), 'clf__class_weight': None, 'clf__penalty': 'l1'}",0.7635135135135135,0.7959183673469388,0.8435374149659864,0.8367346938775511,0.8435374149659864,0.8166482809339952,0.031945415536741226,2,0.7473684210526316,0.776595744680851,0.8372093023255814,0.8433734939759037,0.9027777777777778,0.8214649479625491,0.054485201804774175,23,0.8658536585365854,0.8902439024390244,0.8888888888888888,0.8641975308641975,0.8024691358024691,0.862330623306233,0.031886634911610146,2,0.8022598870056498,0.8295454545454546,0.8622754491017964,0.8536585365853658,0.8496732026143791,0.8394825059705291,0.02148765576927423,3,0.8403547671840355,0.850093808630394,0.9016086793864571,0.8862701084923307,0.9276094276094276,0.8811873582605291,0.03234805265144383,14,LogisticRegression,,,,,,,,,,,random
0.01341700553894043,0.001188488958031192,0.02595210075378418,0.001237091963273256,7.183758655813988,,l2,"{'clf__C': np.float64(7.183758655813988), 'clf__class_weight': None, 'clf__penalty': 'l2'}",0.7635135135135135,0.7959183673469388,0.8435374149659864,0.8367346938775511,0.8435374149659864,0.8166482809339952,0.031945415536741226,2,0.7422680412371134,0.776595744680851,0.8372093023255814,0.8433734939759037,0.9027777777777778,0.8204448719994455,0.055892464677177275,28,0.8780487804878049,0.8902439024390244,0.8888888888888888,0.8641975308641975,0.8024691358024691,0.8647696476964768,0.03252289014832737,1,0.8044692737430168,0.8295454545454546,0.8622754491017964,0.8536585365853658,0.8496732026143791,0.8399243833180025,0.020726907838634206,2,0.8410938654841094,0.849718574108818,0.899551066217733,0.8849607182940517,0.9291058735503179,0.8808860195310061,0.032388166472673424,21,LogisticRegression,,,,,,,,,,,random
0.01033024787902832,0.002195071986585779,0.03138666152954102,0.0056583732355566345,0.061991000078022655,,l2,"{'clf__C': np.float64(0.061991000078022655), 'clf__class_weight': None, 'clf__penalty': 'l2'}",0.7837837837837838,0.7755102040816326,0.8435374149659864,0.8231292517006803,0.8503401360544217,0.8152601581173011,0.030538342220234667,11,0.7659574468085106,0.7474747474747475,0.8372093023255814,0.8395061728395061,0.9154929577464789,0.8211281254389651,0.05994948259797602,27,0.8780487804878049,0.9024390243902439,0.8888888888888888,0.8395061728395061,0.8024691358024691,0.8622704004817827,0.03651142523865041,5,0.8181818181818182,0.8176795580110497,0.8622754491017964,0.8395061728395061,0.8552631578947368,0.8385812312057815,0.018404206860644236,8,0.8420177383592017,0.852532833020638,0.8997381219603441,0.8907594463150018,0.9248035914702581,0.8819703462250887,0.030628114836369603,4,LogisticRegression,,,,,,,,,,,random
0.01316537857055664,0.0022261348800833008,0.02729949951171875,0.0012271844140057306,,,,"{'criterion': 'log_loss', 'max_depth': 21, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.7364864864864865,0.7551020408163265,0.8095238095238095,0.7959183673469388,0.7959183673469388,0.7785898143041001,0.027863364039901382,7,0.7471264367816092,0.7555555555555555,0.8271604938271605,0.7865168539325843,0.7865168539325843,0.7805752388058989,0.028233308246930378,21,0.7926829268292683,0.8292682926829268,0.8271604938271605,0.8641975308641975,0.8641975308641975,0.8355013550135502,0.0267909680318689,3,0.7692307692307693,0.7906976744186046,0.8271604938271605,0.8235294117647058,0.8235294117647058,0.8068295522011892,0.023000103338593918,3,0.7857538802660754,0.7921200750469043,0.851010101010101,0.7998503554059109,0.8787878787878788,0.8215044581033741,0.03677613137783693,1,DecisionTree,log_loss,21.0,15.0,12.0,,,,,,,random
0.010511684417724609,0.0016259516664628277,0.02937178611755371,0.0035690385977205233,,,,"{'criterion': 'gini', 'max_depth': 22, 'min_samples_leaf': 7, 'min_samples_split': 12}",0.7094594594594594,0.7074829931972789,0.7619047619047619,0.7619047619047619,0.7482993197278912,0.7378102592388307,0.024472929620563844,33,0.7241379310344828,0.7241379310344828,0.8026315789473685,0.7555555555555555,0.8235294117647058,0.7659984816673191,0.04065822878223847,36,0.7682926829268293,0.7682926829268293,0.7530864197530864,0.8395061728395061,0.691358024691358,0.7641071966275219,0.047188858314759795,25,0.7455621301775148,0.7455621301775148,0.7770700636942676,0.7953216374269005,0.7516778523489933,0.7630387627650382,0.019894708145032296,32,0.779009608277901,0.7557223264540337,0.8244481855592967,0.7699214365881033,0.8271604938271606,0.7912524101412991,0.029184356962628492,28,DecisionTree,gini,22.0,7.0,12.0,,,,,,,random
